position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
27.004308101355115,-12.713873890470651,0.9200845775332116,0.03093338891523043,0.0278016277558514,-0.8460963715182321,0.5314048793767198
26.96816275990649,-12.798959763965238,0.9157737300915576,0.032005306674575754,0.027066861246642343,-0.8470167268397641,0.5299110509123257
26.928143074760015,-12.88485774884229,0.9081266082225241,0.03176760885490385,0.02634156138873756,-0.8475255622340141,0.5291477640848358
26.88989712389085,-12.968335095765756,0.9006524687215984,0.03149602449182348,0.024423566414114577,-0.8482190907759075,0.5281437845105972
26.853920294695264,-13.052444123650492,0.8940047424130455,0.031088177081183502,0.023683777973100745,-0.8490565409434613,0.5268544222703782
26.816973234713217,-13.137233514473493,0.8883878093360877,0.03042559035970435,0.02421503655210168,-0.8499636511371317,0.5254043662390783
26.77913092598578,-13.219955155737164,0.8855679461258816,0.03084463946302459,0.02534545789679094,-0.8505989852000886,0.5242972288214363
26.74187134999981,-13.303065677536948,0.8810876904125009,0.030418421196367007,0.026834082314223642,-0.8512903943680702,0.5231245656963082
26.706720156722096,-13.385656729052627,0.8784243645722012,0.03058111436746374,0.028339460491209084,-0.8522482734705251,0.5214734737099767
26.66930157519674,-13.465005835892777,0.8730561085952231,0.03021110086329002,0.028774302862740672,-0.8528811113602952,0.5204355501037843
26.63221939598814,-13.544734185408458,0.8695871272355156,0.030628352568153567,0.029500348851605882,-0.8534060878704934,0.5195090927332437
26.59466968008215,-13.622056677767066,0.8663049100770639,0.03121334461644391,0.02987510648846555,-0.8538626261829284,0.5187020388803074
26.557099100282727,-13.697983401478638,0.8617397980163748,0.03077038743053908,0.030855634388146584,-0.8542216170857123,0.518079644266853
26.521631225617725,-13.773577562581647,0.8544386418104177,0.029412591411203535,0.0314498746384814,-0.8547365000246717,0.5172729672232206
26.48842545962122,-13.847514654377111,0.8493082833973835,0.02812919116310584,0.032751007762294664,-0.8552752102778679,0.5163723630073679
26.45084911973725,-13.918281340809123,0.8450646269818325,0.02746032659330316,0.03395128071641691,-0.8551721460722761,0.516501541406357
26.414594864040847,-13.989790182908806,0.8414868944508966,0.02725197810337754,0.03482145884295391,-0.8551045310147609,0.5165665872484847
26.379311147513747,-14.059987562860377,0.8364391171828629,0.0266672060256547,0.03543695030889714,-0.8548422967894436,0.516989102874996
26.34172894453117,-14.128181282432045,0.8325888302312885,0.026357614930761625,0.03594019085140255,-0.8540025475153163,0.5183562493535477
26.302642108317237,-14.194085209207188,0.8282324239530414,0.025978777937172872,0.03615234821893077,-0.8525429210274524,0.520757776184003
26.26211046362077,-14.25806112234261,0.8235046941876591,0.025700241123041218,0.036141764777958746,-0.8504325988613607,0.5242114821269889
26.221707774967594,-14.32111374430294,0.8207915088521158,0.026018545376854017,0.03651450330739632,-0.8478046764074197,0.528409855106506
26.180582798092285,-14.38287046399282,0.815883836270455,0.025571309765236788,0.03678306176491044,-0.8444602395470406,0.5337415638464669
26.137777406071546,-14.442436455804256,0.8111472058793368,0.02517091142728145,0.03650022868298373,-0.8404171601044917,0.5401232621015555
26.094729953607768,-14.502169000261459,0.8051597277186033,0.024177723766550693,0.036090377740434075,-0.8358770559234975,0.5471950888529585
26.053696530050686,-14.563949221338476,0.7995245999800673,0.022029535155869966,0.03786383766797192,-0.8312119995958874,0.5542270468560531
26.01027123944612,-14.622774826038071,0.7946723356934662,0.020614702941961473,0.038268705815665174,-0.8260125059386878,0.5619731992617445
25.969464336062913,-14.682339684516371,0.7869743082917289,0.01891740541281448,0.03734374771063849,-0.8210070382534471,0.5693812474955929
25.93047603717848,-14.741702414362287,0.7826609294500031,0.017247925951432985,0.038951778587852405,-0.8155310594285359,0.5771432608486845
25.890075244026278,-14.80246371019821,0.7778566042322836,0.017179443257067547,0.03801768570575553,-0.8097319481437396,0.5853150367478177
25.851099536267544,-14.864767826654424,0.7760481370023911,0.017186069518301463,0.03897790565990153,-0.8037569187014859,0.5934308599790588
25.813868603492917,-14.928402456763884,0.7746670259555586,0.017946817288795838,0.03955758795874189,-0.7978107825770856,0.6013410829563128
25.776631758617643,-14.993906519834189,0.7737633667034345,0.01808997803408646,0.04210492189397412,-0.7915278262904404,0.6094125161482354
25.740615394078517,-15.05777378623128,0.7728439511038303,0.018561075571937157,0.04365474427500472,-0.7851674288235089,0.6174640518798207
25.708004422522116,-15.123359167387079,0.7709148674011885,0.017593459581615588,0.04632808412667065,-0.7788505619836529,0.6252487522060934
25.676449727399437,-15.187805362055002,0.7667081993790816,0.016366763231234475,0.047683888054852325,-0.7725628225417166,0.6329336903932905
25.645410832029718,-15.252867836630884,0.7625033329867108,0.014985968558920594,0.04903128922270023,-0.7660794087424322,0.640697829828521
25.61784507973162,-15.318476648246598,0.7586678641763527,0.014089184398568702,0.050182452279929124,-0.7597362801565394,0.6481388823467236
25.588442758170316,-15.385257059993663,0.7539521302036079,0.01462050434297498,0.04962436190773635,-0.7526433224443146,0.6563929362400863
25.557902276838764,-15.454401368214114,0.747809001793911,0.013942398473996066,0.04907259583143976,-0.7448325291430258,0.665298407144663
25.524821036303553,-15.525640638180846,0.7404765176258437,0.014260612899495,0.04602328872005282,-0.7362526577491777,0.6749892803506549
25.495300731845873,-15.59385551535545,0.7330277285063929,0.014014256480057673,0.043506442752260434,-0.7274103815877474,0.6846786935641251
25.46623585155917,-15.664829772523007,0.7264499959536295,0.014275686857195742,0.041581098171275886,-0.7181209945059394,0.6945282338509222
25.438664002066773,-15.736322558270402,0.7217948494637838,0.014248714849849853,0.04125983610544736,-0.7084018652068044,0.7044582183690935
25.414015708697768,-15.807174430182265,0.7191333014542067,0.014393789247961326,0.04154350789286665,-0.6986139457941374,0.7141467172053799
25.391078502960294,-15.881140399288498,0.7154372155642719,0.014327113707539224,0.041781440334201746,-0.6884184540888447,0.7239675789981385
25.36999432267115,-15.955063094956756,0.7132879365673759,0.013887933574520723,0.04298052878343339,-0.677800709053734,0.7338569302582444
25.34899242775341,-16.031954594304732,0.7111357038995436,0.012973486275625744,0.04515864468349003,-0.6665901976229864,0.7439421353982119
25.332576180358622,-16.109440988323215,0.7086794831597842,0.012188241837016908,0.046989384699575906,-0.655625969453056,0.7535237369723635
25.317713328470614,-16.186697766128194,0.7022306664914808,0.008966925514961003,0.04816970966976594,-0.6444558576346919,0.7630700718265548
25.30654506403996,-16.26438934268966,0.696416956179533,0.0068930346923414786,0.04879748894852806,-0.6336199636256654,0.7720732023231857
25.297440771838374,-16.34342878291294,0.6908430718388487,0.005027603698191198,0.04912977594449623,-0.6226810355251152,0.7809157013913283
25.290827417863845,-16.424439106016358,0.6862528159506525,0.0033771827478762365,0.049714266556042525,-0.6115659170589522,0.7896228396455754
25.285988435974957,-16.50736118124769,0.6805046483924571,0.001835147433352799,0.04986143642582463,-0.6002097548182548,0.7982848588866013
25.282969511682015,-16.588707329798567,0.6781615598651953,0.0022089423666018892,0.05086132357691129,-0.5888008494764168,0.8066732986520093
25.283467894389418,-16.67018070518635,0.6751288272677272,0.0021983282490541187,0.0520926030947812,-0.577386297175479,0.8148046370762806
25.283965608352542,-16.751566636735824,0.6738955436340888,0.0035623149849866834,0.05269318150767587,-0.5655589922271488,0.823015052712505
25.288706658143337,-16.833940423465926,0.6659140398783663,0.0011724881281456254,0.05235697734585205,-0.5536528224552385,0.8310992344393627
25.2970490603251,-16.91684769151686,0.658050631889509,0.0016682998539144052,0.050372299315487624,-0.5423557195038258,0.8386358712671976
25.308249884408877,-16.99899707425254,0.652245551356053,0.0004225201260386671,0.050684824249931676,-0.5310463096469782,0.8458254463590716
25.323159639126374,-17.079896306515877,0.6515609202933348,0.0003927190704086974,0.053105505020433055,-0.5201983929287441,0.8523926800425516
25.341001997347206,-17.160592970651763,0.6506149033467601,0.0008630532797730039,0.055204821630725945,-0.5093452019094077,0.8587893484504229
25.36073432020129,-17.2413314664295,0.6495570361871401,0.003055111428992415,0.056474325403592145,-0.4987037328397379,0.8649253767065158
25.38436018929722,-17.322933976440822,0.6448778930334242,0.003103458182074672,0.05730327945741903,-0.4884146999044621,0.8707225675880831
25.410337569999797,-17.402579939032762,0.6399498313787113,0.0022189086533168554,0.05821636157618167,-0.47828603692933586,0.8762695945094375
25.43855249354104,-17.482547200688124,0.6347303934267821,0.0031073427211878546,0.05812220581233008,-0.46855833497437716,0.8815130358628429
25.47236739038749,-17.560945420411585,0.6277777556677684,0.002072159562673139,0.05872595310402062,-0.4598579004583164,0.8860460914518075
25.508020034782056,-17.637152711302036,0.6221186476842568,-5.3374626741069105e-05,0.059990709460427685,-0.4518389470046773,0.8900801514580968
25.54530632404891,-17.712029721206346,0.6144530392498169,-0.0012661998525671583,0.06032749120327155,-0.4444266358017107,0.8937807141208346
25.58835678523578,-17.78952321750634,0.6079327725793888,-0.002939993505100755,0.061388199778022366,-0.43778470861988406,0.896976809421948
25.630626755220646,-17.860806306411682,0.602039754264581,-0.003775816980373855,0.062087564262776056,-0.4320449468212386,0.8997044213688886
25.674895970156683,-17.934653160188716,0.5956406229370828,-0.003918050091882272,0.062370815729199926,-0.4260865781449976,0.9025213306289115
25.721505743064665,-18.007347827456055,0.587576588984664,-0.003792708765361116,0.06162380449273348,-0.4205694229800638,0.905157162010488
25.76919471675499,-18.079505550531422,0.5768617660612545,-0.004482877557221149,0.06000755053379516,-0.41526153183466774,0.9077096808637087
25.817361548848837,-18.149617315619658,0.5679483523013076,-0.004435010983397036,0.05874230026027768,-0.41045896267605364,0.909974239634508
25.87060082861111,-18.219346757235364,0.5608536983751087,-0.004830813115485651,0.05891090716960619,-0.40661827105133136,0.9116840146728349
25.92473650719858,-18.287566256800307,0.5552046130085984,-0.004559967082930031,0.05938082025657705,-0.4037607114858728,0.9129241065568477
25.979617648710793,-18.352372183916646,0.5499997108389358,-0.004620285048363609,0.06011839604155253,-0.4016418748536289,0.9138097413594554
26.036565585956325,-18.41661823899691,0.5446412494690076,-0.003876548566300385,0.06090396084300649,-0.40026594376139146,0.914364724039572
26.09245352955076,-18.480981823706475,0.5387690826347047,-0.004231975461400926,0.06147550963009399,-0.39869848352176435,0.9150094889581325
26.149942080283964,-18.5429518602673,0.5325838444489879,-0.0036133784816729055,0.061707597050259,-0.3977252576993191,0.9154199725450064
26.206071834374022,-18.606944623624535,0.5256809413355548,-0.003958368680178379,0.06201862755459214,-0.3961881636244425,0.9160638402031257
26.262924329576922,-18.66855045906958,0.515154484578499,-0.004875149855234236,0.06087613514328434,-0.39519439495177483,0.9165651751094555
26.319356481786414,-18.729382235055695,0.5066466750217771,-0.004218205112563074,0.05969534690589493,-0.3944456195677003,0.9169685596351074
26.37478697295709,-18.788724883041752,0.4971645764474566,-0.003790348667561047,0.05815001473293328,-0.3938656259047237,0.91731896636133
26.432919625444228,-18.849408067676592,0.4901660165076205,-0.003057763262711798,0.05755662712780414,-0.393795209919391,0.9173893418870548
26.49318532698171,-18.91030279482583,0.48351274437170844,-0.0030740236085663227,0.05795796244394736,-0.39403827905244004,0.917259648554334
26.551418798848005,-18.966078714933907,0.47856062015837253,-0.003249886433934953,0.058971795831665764,-0.39534358499926336,0.9166325441786373
26.608442343785516,-19.022155020827405,0.47386700748464605,-0.003497309391598572,0.060025201107928174,-0.3970874720707107,0.9158090793720423
26.668639603806636,-19.07544852451938,0.4692987979772312,-0.0044078240109490215,0.06138804940592698,-0.399848776429191,0.9145124583201311
26.727510572244515,-19.12969546076036,0.4627128230552984,-0.004770879640406061,0.06178141658682432,-0.40264291190352436,0.9132573420753946
26.78507918609783,-19.181130652623576,0.4545866466358568,-0.005421616967728623,0.06127229424202452,-0.4060892294149953,0.9117608476610093
26.843995671441093,-19.230385011313416,0.4449360948153931,-0.006822248425021682,0.060145980801937685,-0.41053606948745586,0.9098329829516216
26.902017830104512,-19.27699803961064,0.4354696136579861,-0.00814214855199295,0.05932960010321708,-0.41588739569571886,0.9074422212471714
26.959920254644885,-19.325833469337816,0.4277725094551812,-0.007294826415058358,0.05783656246810017,-0.4216660453575472,0.9048753951765184
27.014062658090126,-19.37283784998837,0.4206042830865613,-0.007026427357637996,0.05663235625863972,-0.42744500679250313,0.9022384268324172
27.069270446452098,-19.421278012108708,0.4115211497318825,-0.005914220957644198,0.05445988990150642,-0.4334592022817756,0.8995066790780724
27.123116136264258,-19.46611148935381,0.40488918880139124,-0.005550670844757808,0.05340327582146317,-0.4399663563481759,0.896407761967318
27.175306845322076,-19.512986748562536,0.39942514787991,-0.00392017523492734,0.052013737976720084,-0.4464160435556848,0.8933039245610218
27.223507509272682,-19.55880375204528,0.3896303321586103,-0.002797246249286587,0.048445354585507014,-0.45276394172050555,0.8903089514675367
27.276484610298233,-19.600801752265543,0.37796609616438204,-0.0020845459331934263,0.04369138321609083,-0.4605440701921805,0.8865584510062654
27.324043181808257,-19.64339896792676,0.362181374951831,-0.004042177278958022,0.03736664702182918,-0.4676589649755968,0.8831095575492988
27.37046550141976,-19.68343141054496,0.3466982984503737,-0.009233918913027083,0.03295082442981188,-0.4752225236413109,0.8791999326230805
27.41941567039978,-19.723213014831156,0.3360676947970269,-0.011554658727271043,0.029276465408539225,-0.48369467558454476,0.8746706990069341
27.465254361747505,-19.762438735246015,0.33078683166532485,-0.01199158317618405,0.027749022641073113,-0.4927326711218228,0.8696555166226679
27.516806496981065,-19.80057621262274,0.33324317585978847,-0.013941794329962728,0.03004042103146278,-0.5034924072314224,0.8633646946274476
27.56786293331571,-19.838975461735316,0.33255078324295084,-0.013356923577352613,0.03064776907557017,-0.5149929271504511,0.8565422272953525
27.617708483830903,-19.877983210439343,0.3343904829883684,-0.012024439848351595,0.03182711695165217,-0.5271668877099259,0.8490803968209248
27.670757006784903,-19.914413975712808,0.33469185212317143,-0.009553531939589563,0.031560555111093104,-0.5412066690912749,0.8402428321997998
27.724423781028083,-19.951161793211732,0.33042963981936424,-0.008192776381131892,0.02917001842638619,-0.5566782189611396,0.8301755017777195
27.778397698097756,-19.98686655812013,0.32308780591004904,-0.007576521554542034,0.02461267822567403,-0.5728542792357182,0.8192525691651869
27.83209172537066,-20.02359083315215,0.3126962525539767,-0.007621722287083805,0.019049695100505887,-0.5893707518614663,0.8076020854013044
27.886309776509755,-20.064254852490652,0.3025994255033915,-0.010673436543694195,0.015603185259525709,-0.6059048138297266,0.7953125043093339
27.937361221061934,-20.108360340158107,0.29507506493903435,-0.012745709697400808,0.013078371463512869,-0.6220057972726113,0.7827996453735484
27.988610545632845,-20.1533272993192,0.29436074111757193,-0.011481984447691536,0.0115790630961692,-0.638121882102108,0.7697626627635958
28.032867897414025,-20.20056412149691,0.29902589228488097,-0.009785239005147524,0.01268162602824392,-0.6531710024151723,0.7570409976894615
28.08151569696446,-20.250782639835137,0.3052157548070831,-0.008107896803769913,0.015141924988408354,-0.6688868323747791,0.7431657906410687
28.129585697367414,-20.302620356123445,0.30721973675858294,-0.007168960339426784,0.016092925901622004,-0.684906036225875,0.7284183846383135
28.17363987906669,-20.35462669898161,0.3084966649976906,-0.004304299852195939,0.013981867594554607,-0.7007570398487845,0.7132499768921167
28.212734385403458,-20.409101406036662,0.3075617455018538,-0.0037207438338712536,0.012917424562418267,-0.7155987724541021,0.6983822031954393
28.25048009355341,-20.465291886021372,0.3051520661452898,-0.004823494728800343,0.01201137034114434,-0.7301993307327472,0.6831115670576144
28.28343883010288,-20.52291478618991,0.30220415899957764,-0.004640088846098067,0.00923453432154973,-0.7436774258959638,0.6684587310033773
28.31059155873041,-20.58252526097624,0.29948606013159473,-0.00289062437701663,0.004861816929300682,-0.755632711504136,0.6549711567728802
28.33190816653142,-20.643054811886984,0.29781034936344847,-0.002210784798355393,0.002710893411461554,-0.7659835501416952,0.6428506383491118
28.349680573649472,-20.704705117042945,0.2998324451022661,-0.00233050264647893,0.003552898514732829,-0.7754197301644195,0.6314318424514362
28.36354555074861,-20.76684240462746,0.3039028957496086,-0.0010326797865947564,0.004391793792278034,-0.7835015013448391,0.621373503438206
28.36917862103311,-20.82603965352313,0.3047822475947566,-8.624342993459047e-05,0.0034948786628072304,-0.790019648945707,0.6130715637369264
28.3705610488406,-20.88520774551945,0.3049381699047704,0.0010437848245020084,0.0018266616639218461,-0.7955132565071584,0.6059325195568179
28.369925252061506,-20.944336185723262,0.30715982372647654,0.0018065799954997328,0.0015975726719904277,-0.8007113807606518,0.5990454665674189
28.369166850547664,-21.005389906846005,0.3080842577284937,0.0027597898408082988,0.0006840588111464607,-0.805999391318468,0.5919095300392531
28.366817981406292,-21.066954640542185,0.3100874041596473,0.0037162488138906824,0.00042161343375769495,-0.811117996553208,0.5848706069005971
28.362466150411926,-21.126190040639347,0.31101163254867537,0.004915492464553818,-0.0009939219835105846,-0.8161358991647016,0.5778382530992764
28.361053106454346,-21.190493976841697,0.3121640096735341,0.005047716882280843,-0.0011298542379205019,-0.821935480133471,0.5695571338857474
28.3606089338326,-21.254908982319947,0.31365214643182604,0.004648030893597307,6.384120671388871e-05,-0.8284529513963571,0.5600393835762478
28.361698387459782,-21.3196499965977,0.31389032678017603,0.0040893840821119454,0.0002679019514217041,-0.835603261863,0.5493181423583676
28.361602444264292,-21.384228848960277,0.3133746400891875,0.003068326033449025,0.0003165608315669417,-0.8429853155376791,0.5379277670121504
28.362519078778192,-21.450884342701176,0.310906283870799,0.0024605690296500876,-0.0017460801154397054,-0.8510908233158864,0.5250098114005137
28.3648355182149,-21.51763063391962,0.31041081701924256,0.001591134104330976,-0.0015755243759357825,-0.8598645540251494,0.5105172896623813
28.36526327182429,-21.584046724839787,0.31228068958093647,-0.0019565537343859945,0.0010446062332072682,0.8686698324277426,-0.4953865208564575
28.366982480540944,-21.653773202035655,0.31803553812968,-0.00447733149177939,0.0010912336925949107,0.8782756492926157,-0.4781324605034904
28.36392699120977,-21.724323119664575,0.3207035273255019,-0.006490954554279397,0.0030742113542817757,0.8875791181973955,-0.46059929876467387
28.36022224936115,-21.796079089793125,0.3194992831249004,-0.006837852232844849,0.005224450543250074,0.8969038935403381,-0.44214178346973426
28.35346114440051,-21.865989501633212,0.31936563090700765,-0.0065980489421676915,0.005878460224141885,0.9057946458779789,-0.4236247992152116
28.34213930379884,-21.935774591388242,0.32034489268955924,-0.006837054779472095,0.00665795073255814,0.9141678708629855,-0.40522343131637373
28.33030846468884,-22.005976775834792,0.32158470276089224,-0.00789159446193363,0.008556457988038082,0.9223992667339806,-0.38606230188281526
28.315341896120255,-22.075599382751143,0.32482911014077853,-0.009067745544739299,0.008683170724451792,0.9302786542420618,-0.36663877375562554
28.298289486650148,-22.143503431863834,0.32836223384860785,-0.01076070284297514,0.009803784380796248,0.9376752689557785,-0.34720770689727914
28.28001047346157,-22.209232723982513,0.3316434162935584,-0.011918196714612594,0.010972760484441717,0.9444644371110694,-0.32821406995640096
28.254663497123715,-22.27314987859623,0.332703248008702,-0.012041649685768614,0.01156665377795392,0.9503817007929151,-0.3106377917778237
28.2276687905142,-22.335531936752695,0.3304106287669466,-0.011043558821640218,0.013081692395815943,0.9557770665956361,-0.29359345460976044
28.19741561519777,-22.392624873771098,0.32729520034298076,-0.010047317592083493,0.015359050127254255,0.9603866611077114,-0.2780658292282905
28.162082674159976,-22.44718118846194,0.3253709292111884,-0.009251569940988908,0.017091817695716948,0.9643860940054064,-0.26378352862328197
28.125094171126705,-22.500113641967914,0.3260600096125117,-0.009318466717440691,0.018207915782365275,0.9680395905540252,-0.24996197423402539
28.086074640591097,-22.551844226145285,0.32911992480390495,-0.010230218189212997,0.01828217461515982,0.9714711948017601,-0.23623043451037182
28.044728660613977,-22.602615290785366,0.33090864547793064,-0.011053007974241247,0.019311451190761064,0.9747258806637106,-0.22229340249538443
28.00264932910931,-22.65074550705539,0.3341438817813849,-0.012437089839199675,0.02105514991599848,0.9776897714387663,-0.2086257778866798
27.958114240379004,-22.699664403266723,0.33621321797456716,-0.013299754155995215,0.021324148710215617,0.9805741576416561,-0.19453207405859707
27.913309847130307,-22.7472559025625,0.33926337343837076,-0.014852102947143255,0.022635385159127587,0.9833230574052069,-0.17984106913646963
27.86702061720322,-22.793973232454455,0.34185970872025706,-0.015111273218728844,0.02273533970800968,0.9859270545660066,-0.16493211819238646
27.819985683084195,-22.838868713078526,0.33911497914994015,-0.013746484342873544,0.024435841850145915,0.9883365766395394,-0.14968217305229292
27.77282865134336,-22.88631055618069,0.3365687459378748,-0.01212933981882151,0.02513383989074741,0.9907032009149093,-0.13314780743255122
27.72185979208806,-22.930854815085816,0.3356234026423053,-0.012000224222910734,0.026598626368680912,0.992708257246198,-0.11695652939506566
27.66864565071158,-22.97398259307185,0.33984881278503565,-0.014212180725791609,0.0277834688613652,0.9944355720111493,-0.10061806505135325
27.613400238822937,-23.01729068572216,0.34825842306291577,-0.017742389613134103,0.028650611288695605,0.9959053684194688,-0.08388589210726421
27.55639118380671,-23.059232718786927,0.35146587681281005,-0.018609216448746673,0.02688751372848983,0.9972100678331609,-0.06710318362616359
27.498317603071406,-23.099597558913185,0.35079182372355433,-0.018224784160230136,0.027318443000115305,0.9982021308076519,-0.05014045304106139
27.438340840820178,-23.13631228062858,0.3489679897923068,-0.017043245133629762,0.027115434629203867,0.9989197230642485,-0.03367009501944754
27.37553457496538,-23.169586714726876,0.3473698082058263,-0.0163464523141548,0.027215124918707746,0.9993460797031292,-0.01730748667000165
27.310452238308578,-23.19940834167842,0.3472389101696294,-0.01635815038124809,0.028152319915848018,0.9994684013368715,-0.0016637132126213073
27.244439034679793,-23.226693960808987,0.34595307117351126,-0.015975636554333927,0.028977058067445226,0.999367446811229,0.013031464960011174
27.174643714809932,-23.250832362405447,0.34489524509919534,-0.015573626705856863,0.030434311517893546,0.999041783676165,0.027326410183107188
27.105209654259944,-23.270062471744225,0.34410426101216274,-0.015347956562543891,0.03078032701325213,0.9986018972313696,0.040140452705768916
27.03211828866696,-23.28712522489534,0.3429946045180543,-0.014863880368904596,0.03176596442947957,0.9980331091482006,0.05196066334667384
26.958783828814116,-23.298803008755236,0.34155504311172535,-0.014299225656655198,0.03176106986872271,0.9974595896941656,0.06213800107037852
26.88563962664573,-23.304160828138045,0.3377868801663588,-0.013029919452873951,0.031120406696643697,0.9969249025249283,0.07072814039161969
26.81038304158068,-23.30982744950009,0.33530240471610284,-0.011863843185224746,0.030865517105954532,0.9963309360926038,0.07893820396537166
26.733254845048524,-23.31288728949718,0.3353692247352811,-0.011953203427722135,0.030858366645245685,0.9956995763823951,0.08652879163916818
26.655369351343936,-23.31228014644973,0.33557799819411827,-0.012346132660720259,0.029671809005567283,0.9951152857649042,0.0933420282368157
26.57424434320849,-23.311238963429975,0.33607084444322766,-0.012911262444627637,0.028861564527101456,0.9944774229551773,0.10007482196751434
26.493802396961343,-23.305573472398073,0.3370866348607535,-0.013905411060065612,0.028949109316000175,0.9939319189169588,0.10520426922864569
26.41432073809618,-23.296501349839673,0.33730527284080125,-0.014566253028571034,0.02991227099667654,0.9934796982352997,0.10904658614902518
26.333577744736434,-23.282819045729873,0.33665433346993723,-0.014616978979992331,0.03125460722273786,0.9931815791953109,0.11135458556832616
26.252727980347554,-23.26928692787081,0.33326327703627356,-0.013455865765689145,0.03145541458155932,0.9929946034665136,0.11309819217748039
26.171506346508636,-23.254032658277026,0.3286275384850228,-0.01155092453851801,0.031217977194570565,0.9928820574453302,0.11435577088614671
26.08627220501768,-23.23708034334818,0.3249099486106424,-0.010360633474939132,0.032018281694773276,0.9927588492339876,0.11531412405319023
26.00170314010891,-23.220344311792473,0.3265320943523804,-0.011566789456844516,0.032845290928649205,0.9925940424135624,0.11638073779933988
25.915692484084534,-23.20197268361783,0.328824237803893,-0.013298834843346876,0.033209774952816726,0.9924839057626379,0.1170296910696233
25.82962646522355,-23.182786538769896,0.32973375308266384,-0.014379865473205055,0.033922529281682705,0.9923794703360671,0.11758173476925265
25.742055733114164,-23.163403892349898,0.3282210932260483,-0.014468199883091136,0.03434249213381474,0.9922758949132161,0.11832084597211551
25.655109840686116,-23.144547221866233,0.3261236506702616,-0.01380893725146373,0.03530633091479491,0.992160879363734,0.11907798632703552
25.566718166348924,-23.1265074950328,0.32331468312699485,-0.01324786365235716,0.03441714955320932,0.9920707919347975,0.12014778039464612
25.4787269166718,-23.107469829393054,0.3211637635196638,-0.012787682791751074,0.033738389864997685,0.9919993454956003,0.12097726371274493
25.38834497052207,-23.0886993631849,0.31935703363245693,-0.012432962985617604,0.034235444405794256,0.991859622155863,0.12201573566252343
25.29569218094396,-23.065501903399298,0.3183307221295948,-0.012941763437630515,0.03406260443923104,0.9917870787369245,0.12259950369460294
25.20309542550654,-23.046889100665304,0.31737936376032394,-0.013204094937502112,0.03399461035911463,0.9916510971767811,0.12368556055132572
25.10822066483998,-23.024137510582683,0.3151683094232638,-0.012801254299776904,0.034397452734792354,0.9915432452818874,0.12447864967399665
25.013927604181553,-23.00466724639007,0.31496740585169647,-0.013010087355854384,0.035104081086429886,0.9913845417601005,0.12551940994021074
24.919048780732112,-22.983713496557698,0.31559808078483087,-0.013537868532666406,0.035678613249166616,0.9912274965303066,0.12653784365867685
24.823188451568967,-22.961582817026738,0.3136462394872268,-0.013481514122983663,0.03576018307845276,0.9911132538867164,0.1274125986360684
24.71976677635215,-22.935820661976148,0.311664303291316,-0.013610889383227891,0.0355429213592034,0.9910330175813987,0.12808206192216615
24.626457667280413,-22.916072726998916,0.3111355974057233,-0.014181896059062631,0.03500292668185276,0.9908699614246472,0.12942329039402029
24.530362899741696,-22.89335431662068,0.3127462016252025,-0.015437406653453218,0.034526663282694395,0.9907822682667667,0.13007726055997187
24.434509222250966,-22.86857178355465,0.30860183778092676,-0.013934174557765423,0.0347248318757276,0.990710751465273,0.13073725878574696
24.33706899066087,-22.845887117524626,0.30535020114266587,-0.013571033925315812,0.033979723918640944,0.9906144851583811,0.13169717985261992
24.240036146073844,-22.822810281386417,0.30478110631064226,-0.013774407145844618,0.034320715028775865,0.9905155467387984,0.13233023115712123
24.14103642957316,-22.79626009824575,0.3060598158291796,-0.015256406565593955,0.03508599552521695,0.9904394670987956,0.1325363570917993
24.04266129956934,-22.770755602248116,0.3034498328222597,-0.014878250976614325,0.03473783920858894,0.9904955532685684,0.132251603712205
23.94025115572814,-22.74294711736237,0.30085660826584615,-0.014733859905768892,0.03385694351920855,0.9906394927351595,0.13141551132769794
23.841121664098257,-22.715560747254315,0.2970109465410218,-0.013776371420292302,0.03206107453840836,0.9908997596909049,0.12999991823239804
23.74446677250583,-22.686181512866277,0.29317957474091827,-0.013160379769859084,0.03007970993436974,0.9912016844669904,0.1282233571266857
23.646751701423312,-22.657385905331342,0.29020858094378,-0.01195319640646486,0.02985592751126802,0.991492643868152,0.12612723087123956
23.54916668635772,-22.630706403286776,0.2866238441039002,-0.010798253447219228,0.02744375486429472,0.9918613949223012,0.12385964748911209
23.45163650589096,-22.604872309285966,0.2817956902409122,-0.00879457144964524,0.02547321275135574,0.992213526707305,0.12159810274959257
23.35496724820764,-22.57730767863889,0.2775869886579905,-0.00693024152122341,0.02436060600640277,0.9926208465882228,0.11858489397889815
23.25679123085642,-22.54965623926568,0.27665866670898964,-0.0067750715420485845,0.0214407917925563,0.9930613866974211,0.11542736938333037
23.15535219582872,-22.520160330405307,0.27894964717761894,-0.007534570748853843,0.018765524243555244,0.9935293510480536,0.11176093419527651
23.052956036999646,-22.48981264549316,0.2818366370714429,-0.00892725662477854,0.01759000594668955,0.9940088780609181,0.10750458407714122
22.954539811234568,-22.45962300002246,0.28385099629979393,-0.010307216758999583,0.017018993538462847,0.9945753454844611,0.10209790567808631
22.853726849599322,-22.42588111772659,0.2864578693635238,-0.012029995690672632,0.01746732720158956,0.9952113113587683,0.0954180901811642
22.755632172970063,-22.39332020874197,0.28700890045413985,-0.012446299054052834,0.01911464085474563,0.9958792361981786,0.08777391506653154
